{'ulf': 236, 'urf': 100, 'umf': 192, 'ull': 82, 'urr': 49, 'ubb': 58, 'ul2': 72, 'ur2': 69, 'l1d': 2820, 'lld': 2929, 'rrd': 3254, 'r1d': 754, 'imur': 539, 'pos': {'x': 2.91, 'y': 10.21, 'z': -0.4}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['86AE', '0BAE', '0D9D', '1D33'], 'Ax': ['0.00', '6.50', '0.60', '6.03'], 'Ay': ['12.40', '12.40', '4.85', '4.85'], 'Az': ['1.07', '1.70', '1.07', '1.00'], 'ADist': ['3.96', '4.69', '6.02', '6.38']}, 'a': 1.5, 'b': 0.8, 'oldx': 1.7, 'oldy': 11.16, 'imuc': 538.8940412477114, 'minimu': 225, 'mode': 'avoidance', 'status': 'Rotate left', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 220, 'urf': 408, 'umf': 182, 'ull': 81, 'urr': 45, 'ubb': 63, 'ul2': 73, 'ur2': 58, 'l1d': 1250, 'lld': 1250, 'rrd': 1250, 'r1d': 1250, 'imur': 539, 'pos': {'x': 2.91, 'y': 10.13, 'z': -0.5}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['86AE', '0BAE', '0D9D', '1D33'], 'Ax': ['0.00', '6.50', '0.60', '6.03'], 'Ay': ['12.40', '12.40', '4.85', '4.85'], 'Az': ['1.07', '1.70', '1.07', '1.00'], 'ADist': ['4.01', '4.82', '6.01', '6.37']}, 'a': 1.5, 'b': 0.8, 'oldx': 1.7, 'oldy': 11.16, 'imuc': 538.8940412477114, 'minimu': 225, 'mode': 'avoidance', 'status': 'Rotate left', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 188, 'urf': 100, 'umf': 173, 'ull': 114, 'urr': 40, 'ubb': 60, 'ul2': 76, 'ur2': 52, 'l1d': 1539, 'lld': 2852, 'rrd': 4276, 'r1d': 1608, 'imur': 539, 'pos': {'x': 2.86, 'y': 10.14, 'z': -0.67}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['86AE', '0BAE', '0D9D', '1D33'], 'Ax': ['0.00', '6.50', '0.60', '6.03'], 'Ay': ['12.40', '12.40', '4.85', '4.85'], 'Az': ['1.07', '1.70', '1.07', '1.00'], 'ADist': ['4.06', '4.91', '6.11', '6.23']}, 'a': 1.5, 'b': 0.8, 'oldx': 1.7, 'oldy': 11.16, 'imuc': 538.8940412477114, 'minimu': 225, 'mode': 'avoidance', 'status': 'Rotate left', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 88, 'urf': 100, 'umf': 163, 'ull': 103, 'urr': 38, 'ubb': 51, 'ul2': 81, 'ur2': 89, 'l1d': 2274, 'lld': 4993, 'rrd': 2306, 'r1d': 3974, 'imur': 539, 'pos': {'x': 2.78, 'y': 10.09, 'z': -0.78}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['86AE', '0BAE', '0D9D', '1D33'], 'Ax': ['0.00', '6.50', '0.60', '6.03'], 'Ay': ['12.40', '12.40', '4.85', '4.85'], 'Az': ['1.07', '1.70', '1.07', '1.00'], 'ADist': ['4.07', '5.08', '6.06', '6.15']}, 'a': 1.5, 'b': 0.8, 'oldx': 1.7, 'oldy': 11.16, 'imuc': 538.8940412477114, 'minimu': 225, 'mode': 'avoidance', 'status': 'Rotate left', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 189, 'urf': 100, 'umf': 380, 'ull': 100, 'urr': 39, 'ubb': 56, 'ul2': 113, 'ur2': 43, 'l1d': 1586, 'lld': 1844, 'rrd': 5011, 'r1d': 4421, 'imur': 539, 'pos': {'x': 2.68, 'y': 9.86, 'z': -0.81}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['86AE', '0BAE', '0D9D', '1D33'], 'Ax': ['0.00', '6.50', '0.60', '6.03'], 'Ay': ['12.40', '12.40', '4.85', '4.85'], 'Az': ['1.07', '1.70', '1.07', '1.00'], 'ADist': ['4.16', '5.34', '5.99', '6.02']}, 'a': 1.5, 'b': 0.8, 'oldx': 1.7, 'oldy': 11.16, 'imuc': 538.8940412477114, 'minimu': 225, 'mode': 'avoidance', 'status': 'Rotate left', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 159, 'urf': 100, 'umf': 356, 'ull': 143, 'urr': 71, 'ubb': 79, 'ul2': 104, 'ur2': 40, 'l1d': 1815, 'lld': 1068, 'rrd': 3605, 'r1d': 1271, 'imur': 539, 'pos': {'x': 2.57, 'y': 9.27, 'z': -0.57}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['86AE', '0D9D', '0BAE', '1D33'], 'Ax': ['0.00', '0.60', '6.50', '6.03'], 'Ay': ['12.40', '4.85', '12.40', '4.85'], 'Az': ['1.07', '1.07', '1.70', '1.00'], 'ADist': ['4.41', '5.67', '5.71', '5.77']}, 'a': 1.5, 'b': 0.8, 'oldx': 1.7, 'oldy': 11.16, 'imuc': 538.8940412477114, 'minimu': 225, 'mode': 'avoidance', 'status': 'Rotate left', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 145, 'urf': 100, 'umf': 346, 'ull': 91, 'urr': 61, 'ubb': 69, 'ul2': 100, 'ur2': 45, 'l1d': 1164, 'lld': 1969, 'rrd': 2348, 'r1d': 2326, 'imur': 539, 'pos': {'x': 2.7, 'y': 9.39, 'z': -0.88}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['86AE', '0D9D', '0BAE', '1D33'], 'Ax': ['0.00', '0.60', '6.50', '6.03'], 'Ay': ['12.40', '4.85', '12.40', '4.85'], 'Az': ['1.07', '1.07', '1.70', '1.00'], 'ADist': ['4.53', '5.51', '5.49', '5.74']}, 'a': 1.5, 'b': 0.8, 'oldx': 1.7, 'oldy': 11.16, 'imuc': 538.8940412477114, 'minimu': 225, 'mode': 'avoidance', 'status': 'Rotate left', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 135, 'urf': 100, 'umf': 171, 'ull': 116, 'urr': 66, 'ubb': 122, 'ul2': 112, 'ur2': 224, 'l1d': 1691, 'lld': 3576, 'rrd': 2702, 'r1d': 1661, 'imur': 539, 'pos': {'x': 2.79, 'y': 9.32, 'z': -0.97}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['86AE', '0D9D', '0BAE', '1D33'], 'Ax': ['0.00', '0.60', '6.50', '6.03'], 'Ay': ['12.40', '4.85', '12.40', '4.85'], 'Az': ['1.07', '1.07', '1.70', '1.00'], 'ADist': ['4.68', '5.42', '5.49', '5.61']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.79, 'oldy': 9.32, 'imuc': 531.3903282192265, 'minimu': 225, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 135, 'urf': 100, 'umf': 171, 'ull': 116, 'urr': 66, 'ubb': 122, 'ul2': 112, 'ur2': 224, 'l1d': 1691, 'lld': 3576, 'rrd': 2702, 'r1d': 1661, 'imur': 537, 'pos': {'x': 2.79, 'y': 9.32, 'z': -0.97}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['86AE', '0D9D', '0BAE', '1D33'], 'Ax': ['0.00', '0.60', '6.50', '6.03'], 'Ay': ['12.40', '4.85', '12.40', '4.85'], 'Az': ['1.07', '1.07', '1.70', '1.00'], 'ADist': ['4.68', '5.42', '5.49', '5.61']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.79, 'oldy': 9.32, 'imuc': 531.3903282192265, 'minimu': 225, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 135, 'urf': 100, 'umf': 171, 'ull': 116, 'urr': 66, 'ubb': 122, 'ul2': 112, 'ur2': 224, 'l1d': 1691, 'lld': 3576, 'rrd': 2702, 'r1d': 1661, 'imur': 535, 'pos': {'x': 2.79, 'y': 9.32, 'z': -0.97}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['86AE', '0D9D', '0BAE', '1D33'], 'Ax': ['0.00', '0.60', '6.50', '6.03'], 'Ay': ['12.40', '4.85', '12.40', '4.85'], 'Az': ['1.07', '1.07', '1.70', '1.00'], 'ADist': ['4.68', '5.42', '5.49', '5.61']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.79, 'oldy': 9.32, 'imuc': 531.3903282192265, 'minimu': 225, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 138, 'urf': 154, 'umf': 165, 'ull': 129, 'urr': 67, 'ubb': 79, 'ul2': 82, 'ur2': 55, 'l1d': 1250, 'lld': 1250, 'rrd': 1250, 'r1d': 1250, 'imur': 532, 'pos': {'x': 2.94, 'y': 9.35, 'z': -0.75}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['86AE', '0BAE', '0D9D', '1D33'], 'Ax': ['0.00', '6.50', '0.60', '6.03'], 'Ay': ['12.40', '12.40', '4.85', '4.85'], 'Az': ['1.07', '1.70', '1.07', '1.00'], 'ADist': ['4.62', '5.26', '5.70', '5.30']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.79, 'oldy': 9.32, 'imuc': 531.3903282192265, 'minimu': 225, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 142, 'urf': 144, 'umf': 323, 'ull': 106, 'urr': 75, 'ubb': 121, 'ul2': 103, 'ur2': 71, 'l1d': 1103, 'lld': 1392, 'rrd': 3020, 'r1d': 1979, 'imur': 531, 'pos': {'x': 2.81, 'y': 8.78, 'z': 0.06}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '86AE', '1D33', '0BAE'], 'Ax': ['0.60', '0.00', '6.03', '6.50'], 'Ay': ['4.85', '12.40', '4.85', '12.40'], 'Az': ['1.07', '1.07', '1.00', '1.70'], 'ADist': ['5.60', '4.73', '5.22', '5.50']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.79, 'oldy': 9.32, 'imuc': 531.3903282192265, 'minimu': 225, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 122, 'urf': 308, 'umf': 312, 'ull': 125, 'urr': 82, 'ubb': 113, 'ul2': 106, 'ur2': 64, 'l1d': 1250, 'lld': 1250, 'rrd': 1250, 'r1d': 1250, 'imur': 531, 'pos': {'x': 2.68, 'y': 8.71, 'z': -0.03}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '86AE', '1D33', '0BAE'], 'Ax': ['0.60', '0.00', '6.03', '6.50'], 'Ay': ['4.85', '12.40', '4.85', '12.40'], 'Az': ['1.07', '1.07', '1.00', '1.70'], 'ADist': ['5.48', '4.67', '5.19', '5.63']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.79, 'oldy': 9.32, 'imuc': 531.3903282192265, 'minimu': 225, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 104, 'urf': 294, 'umf': 100, 'ull': 112, 'urr': 90, 'ubb': 214, 'ul2': 94, 'ur2': 73, 'l1d': 1175, 'lld': 3638, 'rrd': 2096, 'r1d': 1148, 'imur': 531, 'pos': {'x': 2.66, 'y': 8.57, 'z': 0.11}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '86AE', '1D33', '0BAE'], 'Ax': ['0.60', '0.00', '6.03', '6.50'], 'Ay': ['4.85', '12.40', '4.85', '12.40'], 'Az': ['1.07', '1.07', '1.00', '1.70'], 'ADist': ['5.37', '4.77', '5.09', '5.64']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.79, 'oldy': 9.32, 'imuc': 531.3903282192265, 'minimu': 225, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 88, 'urf': 281, 'umf': 157, 'ull': 123, 'urr': 100, 'ubb': 0, 'ul2': 124, 'ur2': 81, 'l1d': 781, 'lld': 1967, 'rrd': 2343, 'r1d': 1475, 'imur': 531, 'pos': {'x': 2.76, 'y': 8.54, 'z': 0.04}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '86AE', '1D33', '0BAE'], 'Ax': ['0.60', '0.00', '6.03', '6.50'], 'Ay': ['4.85', '12.40', '4.85', '12.40'], 'Az': ['1.07', '1.07', '1.00', '1.70'], 'ADist': ['5.23', '4.91', '5.06', '5.79']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.79, 'oldy': 9.32, 'imuc': 531.3903282192265, 'minimu': 225, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 89, 'urf': 269, 'umf': 100, 'ull': 100, 'urr': 109, 'ubb': 97, 'ul2': 123, 'ur2': 95, 'l1d': 839, 'lld': 3579, 'rrd': 1886, 'r1d': 1767, 'imur': 531, 'pos': {'x': 2.87, 'y': 8.48, 'z': -0.27}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '1D33', '86AE', '0BAE'], 'Ax': ['0.60', '6.03', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.07', '1.00', '1.07', '1.70'], 'ADist': ['4.98', '4.96', '5.06', '5.95']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.79, 'oldy': 9.32, 'imuc': 531.3903282192265, 'minimu': 225, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 78, 'urf': 259, 'umf': 100, 'ull': 75, 'urr': 135, 'ubb': 98, 'ul2': 128, 'ur2': 91, 'l1d': 821, 'lld': 1647, 'rrd': 3359, 'r1d': 1407, 'imur': 531, 'pos': {'x': 2.75, 'y': 8.57, 'z': -0.9}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '86AE', '1D33', '0BAE'], 'Ax': ['0.60', '0.00', '6.03', '6.50'], 'Ay': ['4.85', '12.40', '4.85', '12.40'], 'Az': ['1.07', '1.07', '1.00', '1.70'], 'ADist': ['4.85', '5.12', '4.95', '6.00']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.79, 'oldy': 9.32, 'imuc': 531.3903282192265, 'minimu': 225, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 281, 'urf': 249, 'umf': 254, 'ull': 70, 'urr': 121, 'ubb': 104, 'ul2': 131, 'ur2': 98, 'l1d': 1250, 'lld': 1250, 'rrd': 1250, 'r1d': 1250, 'imur': 531, 'pos': {'x': 2.91, 'y': 8.58, 'z': -0.92}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '86AE', '1D33', '0BAE'], 'Ax': ['0.60', '0.00', '6.03', '6.50'], 'Ay': ['4.85', '12.40', '4.85', '12.40'], 'Az': ['1.07', '1.07', '1.00', '1.70'], 'ADist': ['4.89', '5.23', '4.90', '6.11']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.79, 'oldy': 9.32, 'imuc': 531.3903282192265, 'minimu': 225, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 286, 'urf': 247, 'umf': 132, 'ull': 72, 'urr': 122, 'ubb': 96, 'ul2': 140, 'ur2': 120, 'l1d': 971, 'lld': 3485, 'rrd': 3009, 'r1d': 1082, 'imur': 531, 'pos': {'x': 2.97, 'y': 8.6, 'z': -0.75}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '86AE', '1D33', '0BAE'], 'Ax': ['0.60', '0.00', '6.03', '6.50'], 'Ay': ['4.85', '12.40', '4.85', '12.40'], 'Az': ['1.07', '1.07', '1.00', '1.70'], 'ADist': ['4.95', '5.16', '5.00', '6.23']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.79, 'oldy': 9.32, 'imuc': 531.3903282192265, 'minimu': 225, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 218, 'urf': 243, 'umf': 122, 'ull': 125, 'urr': 100, 'ubb': 92, 'ul2': 100, 'ur2': 92, 'l1d': 1412, 'lld': 2141, 'rrd': 2838, 'r1d': 927, 'imur': 531, 'pos': {'x': 2.53, 'y': 8.55, 'z': -1.16}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '86AE', '1D33', '0BAE'], 'Ax': ['0.60', '0.00', '6.03', '6.50'], 'Ay': ['4.85', '12.40', '4.85', '12.40'], 'Az': ['1.07', '1.07', '1.00', '1.70'], 'ADist': ['4.97', '5.11', '5.45', '6.25']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.79, 'oldy': 9.32, 'imuc': 531.3903282192265, 'minimu': 225, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 201, 'urf': 229, 'umf': 233, 'ull': 77, 'urr': 84, 'ubb': 0, 'ul2': 124, 'ur2': 119, 'l1d': 3703, 'lld': 1123, 'rrd': 2838, 'r1d': 673, 'imur': 531, 'pos': {'x': 2.52, 'y': 8.38, 'z': -0.51}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '86AE', '1D33', '0BAE'], 'Ax': ['0.60', '0.00', '6.03', '6.50'], 'Ay': ['4.85', '12.40', '4.85', '12.40'], 'Az': ['1.07', '1.07', '1.00', '1.70'], 'ADist': ['4.74', '5.19', '5.27', '6.41']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.79, 'oldy': 9.32, 'imuc': 531.3903282192265, 'minimu': 225, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 117, 'urf': 215, 'umf': 219, 'ull': 78, 'urr': 58, 'ubb': 0, 'ul2': 92, 'ur2': 100, 'l1d': 1250, 'lld': 1250, 'rrd': 1250, 'r1d': 1250, 'imur': 531, 'pos': {'x': 2.53, 'y': 8.32, 'z': -1.28}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '86AE', '1D33', '0BAE'], 'Ax': ['0.60', '0.00', '6.03', '6.50'], 'Ay': ['4.85', '12.40', '4.85', '12.40'], 'Az': ['1.07', '1.07', '1.00', '1.70'], 'ADist': ['4.65', '5.42', '5.25', '6.40']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.79, 'oldy': 9.32, 'imuc': 531.3903282192265, 'minimu': 225, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 163, 'urf': 200, 'umf': 72, 'ull': 81, 'urr': 49, 'ubb': 0, 'ul2': 77, 'ur2': 64, 'l1d': 4230, 'lld': 1676, 'rrd': 815, 'r1d': 623, 'imur': 531, 'pos': {'x': 2.22, 'y': 8.03, 'z': -0.82}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['1D33', '0BAE', '1991', '0B82'], 'Ax': ['6.03', '6.50', '13.92', '13.32'], 'Ay': ['4.85', '12.40', '4.60', '12.40'], 'Az': ['1.00', '1.70', '1.07', '1.70'], 'ADist': ['5.06', '6.66', '12.71', '12.50']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.79, 'oldy': 9.32, 'imuc': 531.3903282192265, 'minimu': 225, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 159, 'urf': 193, 'umf': 196, 'ull': 77, 'urr': 53, 'ubb': 0, 'ul2': 71, 'ur2': 64, 'l1d': 925, 'lld': 1935, 'rrd': 2547, 'r1d': 1511, 'imur': 531, 'pos': {'x': 2.48, 'y': 7.85, 'z': -1.01}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '1D33', '86AE', '0BAE'], 'Ax': ['0.60', '6.03', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.07', '1.00', '1.07', '1.70'], 'ADist': ['4.13', '5.02', '5.64', '6.65']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.79, 'oldy': 9.32, 'imuc': 531.3903282192265, 'minimu': 225, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 194, 'urf': 180, 'umf': 153, 'ull': 80, 'urr': 51, 'ubb': 0, 'ul2': 72, 'ur2': 64, 'l1d': 1445, 'lld': 904, 'rrd': 2480, 'r1d': 1357, 'imur': 531, 'pos': {'x': 2.54, 'y': 7.7, 'z': -0.9}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '1D33', '86AE', '0BAE'], 'Ax': ['0.60', '6.03', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.07', '1.00', '1.07', '1.70'], 'ADist': ['3.93', '4.85', '5.74', '6.79']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.79, 'oldy': 9.32, 'imuc': 531.3903282192265, 'minimu': 225, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 191, 'urf': 167, 'umf': 172, 'ull': 83, 'urr': 49, 'ubb': 0, 'ul2': 75, 'ur2': 54, 'l1d': 2721, 'lld': 1659, 'rrd': 1701, 'r1d': 2521, 'imur': 531, 'pos': {'x': 2.56, 'y': 7.54, 'z': -0.87}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '1D33', '86AE', '0BAE'], 'Ax': ['0.60', '6.03', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.07', '1.00', '1.07', '1.70'], 'ADist': ['3.85', '4.73', '5.82', '6.87']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.79, 'oldy': 9.32, 'imuc': 531.3903282192265, 'minimu': 225, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 111, 'urf': 156, 'umf': 151, 'ull': 89, 'urr': 49, 'ubb': 164, 'ul2': 78, 'ur2': 52, 'l1d': 1407, 'lld': 2046, 'rrd': 1380, 'r1d': 3937, 'imur': 531, 'pos': {'x': 2.55, 'y': 7.39, 'z': -0.91}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '1D33', '86AE', '0BAE'], 'Ax': ['0.60', '6.03', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.07', '1.00', '1.07', '1.70'], 'ADist': ['3.74', '4.74', '5.98', '7.00']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.79, 'oldy': 9.32, 'imuc': 531.3903282192265, 'minimu': 225, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 92, 'urf': 114, 'umf': 117, 'ull': 132, 'urr': 53, 'ubb': 0, 'ul2': 81, 'ur2': 49, 'l1d': 1721, 'lld': 1674, 'rrd': 1307, 'r1d': 1739, 'imur': 531, 'pos': {'x': 2.56, 'y': 7.18, 'z': -0.99}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '1D33', '86AE', '0BAE'], 'Ax': ['0.60', '6.03', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.07', '1.00', '1.07', '1.70'], 'ADist': ['3.69', '4.62', '6.23', '7.05']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.79, 'oldy': 9.32, 'imuc': 531.3903282192265, 'minimu': 225, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
