{'ulf': 95, 'urf': 72, 'umf': 72, 'ull': 303, 'urr': 76, 'ubb': 211, 'ul2': 142, 'ur2': 72, 'l1d': 1383, 'lld': 976, 'rrd': 1232, 'r1d': 2443, 'imur': 171, 'pos': {'x': 2.36, 'y': 6.94, 'z': -0.85}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '1D33', '86AE', '0BAE'], 'Ax': ['0.60', '6.03', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.07', '1.00', '1.07', '1.70'], 'ADist': ['3.32', '4.81', '6.43', '7.50']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.41, 'oldy': 6.87, 'imuc': 171.473850178289, 'minimu': 111, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 81, 'urf': 60, 'umf': 57, 'ull': 305, 'urr': 107, 'ubb': 0, 'ul2': 150, 'ur2': 72, 'l1d': 1679, 'lld': 812, 'rrd': 1236, 'r1d': 2055, 'imur': 171, 'pos': {'x': 2.36, 'y': 6.91, 'z': -1.23}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '1D33', '86AE', '0BAE'], 'Ax': ['0.60', '6.03', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.07', '1.00', '1.07', '1.70'], 'ADist': ['3.54', '4.70', '6.42', '7.65']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.41, 'oldy': 6.87, 'imuc': 171.473850178289, 'minimu': 111, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 62, 'urf': 69, 'umf': 44, 'ull': 308, 'urr': 142, 'ubb': 162, 'ul2': 302, 'ur2': 77, 'l1d': 1378, 'lld': 682, 'rrd': 948, 'r1d': 2124, 'imur': 171, 'pos': {'x': 2.25, 'y': 6.8, 'z': -1.08}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '1D33', '86AE', '0BAE'], 'Ax': ['0.60', '6.03', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.07', '1.00', '1.07', '1.70'], 'ADist': ['3.54', '4.71', '6.45', '7.82']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.41, 'oldy': 6.87, 'imuc': 171.473850178289, 'minimu': 111, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 49, 'urf': 58, 'umf': 32, 'ull': 304, 'urr': 151, 'ubb': 242, 'ul2': 303, 'ur2': 104, 'l1d': 1404, 'lld': 547, 'rrd': 805, 'r1d': 2565, 'imur': 171, 'pos': {'x': 2.06, 'y': 6.51, 'z': -0.91}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '1D33', '86AE', '0BAE'], 'Ax': ['0.60', '6.03', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.07', '1.00', '1.07', '1.70'], 'ADist': ['2.89', '4.67', '6.58', '7.86']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.41, 'oldy': 6.87, 'imuc': 171.473850178289, 'minimu': 111, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 56, 'urf': 32, 'umf': 32, 'ull': 293, 'urr': 160, 'ubb': 249, 'ul2': 292, 'ur2': 112, 'l1d': 1271, 'lld': 610, 'rrd': 757, 'r1d': 2283, 'imur': 171, 'pos': {'x': 2.11, 'y': 6.44, 'z': -0.83}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '1D33', '86AE', '0BAE'], 'Ax': ['0.60', '6.03', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.07', '1.00', '1.07', '1.70'], 'ADist': ['2.92', '4.54', '6.58', '8.01']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.41, 'oldy': 6.87, 'imuc': 171.473850178289, 'minimu': 111, 'mode': 'avoidance', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 56, 'urf': 32, 'umf': 32, 'ull': 294, 'urr': 160, 'ubb': 246, 'ul2': 293, 'ur2': 112, 'l1d': 1338, 'lld': 608, 'rrd': 743, 'r1d': 1962, 'imur': 171, 'pos': {'x': 2.15, 'y': 6.39, 'z': -0.85}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '1D33', '86AE', '0BAE'], 'Ax': ['0.60', '6.03', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.07', '1.00', '1.07', '1.70'], 'ADist': ['2.85', '4.56', '6.58', '7.96']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.41, 'oldy': 6.87, 'imuc': 171.473850178289, 'minimu': 111, 'mode': 'avoidance', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 66, 'urf': 31, 'umf': 37, 'ull': 283, 'urr': 136, 'ubb': 0, 'ul2': 130, 'ur2': 104, 'l1d': 1542, 'lld': 741, 'rrd': 521, 'r1d': 1810, 'imur': 171, 'pos': {'x': 2.23, 'y': 6.33, 'z': -0.96}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '1D33', '86AE', '0BAE'], 'Ax': ['0.60', '6.03', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.07', '1.00', '1.07', '1.70'], 'ADist': ['3.07', '4.49', '6.76', '8.06']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.41, 'oldy': 6.87, 'imuc': 171.473850178289, 'minimu': 111, 'mode': 'avoidance', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 76, 'urf': 35, 'umf': 44, 'ull': 271, 'urr': 267, 'ubb': 0, 'ul2': 125, 'ur2': 129, 'l1d': 1250, 'lld': 1250, 'rrd': 1250, 'r1d': 1250, 'imur': 171, 'pos': {'x': 2.42, 'y': 6.29, 'z': -0.81}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '1D33', '86AE', '0BAE'], 'Ax': ['0.60', '6.03', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.07', '1.00', '1.07', '1.70'], 'ADist': ['3.17', '4.36', '6.77', '7.98']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.41, 'oldy': 6.87, 'imuc': 171.473850178289, 'minimu': 111, 'mode': 'avoidance', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 76, 'urf': 36, 'umf': 48, 'ull': 261, 'urr': 100, 'ubb': 0, 'ul2': 260, 'ur2': 120, 'l1d': 1711, 'lld': 1719, 'rrd': 505, 'r1d': 1909, 'imur': 171, 'pos': {'x': 2.55, 'y': 6.39, 'z': -0.98}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '1D33', '86AE', '0BAE'], 'Ax': ['0.60', '6.03', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.07', '1.00', '1.07', '1.70'], 'ADist': ['3.27', '4.29', '6.90', '7.92']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.41, 'oldy': 6.87, 'imuc': 171.473850178289, 'minimu': 111, 'mode': 'avoidance', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 88, 'urf': 43, 'umf': 55, 'ull': 248, 'urr': 58, 'ubb': 0, 'ul2': 248, 'ur2': 123, 'l1d': 1548, 'lld': 2122, 'rrd': 572, 'r1d': 1783, 'imur': 171, 'pos': {'x': 2.71, 'y': 6.43, 'z': -1.03}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '1D33', '86AE', '0BAE'], 'Ax': ['0.60', '6.03', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.07', '1.00', '1.07', '1.70'], 'ADist': ['3.38', '4.16', '6.92', '7.89']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.41, 'oldy': 6.87, 'imuc': 171.473850178289, 'minimu': 111, 'mode': 'avoidance', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 88, 'urf': 43, 'umf': 55, 'ull': 248, 'urr': 58, 'ubb': 0, 'ul2': 248, 'ur2': 123, 'l1d': 1548, 'lld': 2122, 'rrd': 572, 'r1d': 1783, 'imur': 170, 'pos': {'x': 2.88, 'y': 6.52, 'z': -1.1}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '1D33', '86AE', '0BAE'], 'Ax': ['0.60', '6.03', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.07', '1.00', '1.07', '1.70'], 'ADist': ['3.63', '4.13', '6.87', '7.87']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.88, 'oldy': 6.52, 'imuc': 166.43609356052207, 'minimu': 111, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 92, 'urf': 46, 'umf': 57, 'ull': 243, 'urr': 60, 'ubb': 0, 'ul2': 244, 'ur2': 126, 'l1d': 1766, 'lld': 2127, 'rrd': 598, 'r1d': 2417, 'imur': 167, 'pos': {'x': 2.81, 'y': 6.37, 'z': -0.95}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '1D33', '86AE', '0BAE'], 'Ax': ['0.60', '6.03', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.07', '1.00', '1.07', '1.70'], 'ADist': ['3.31', '4.08', '6.97', '8.03']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.88, 'oldy': 6.52, 'imuc': 166.43609356052207, 'minimu': 111, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 81, 'urf': 39, 'umf': 50, 'ull': 211, 'urr': 56, 'ubb': 0, 'ul2': 198, 'ur2': 83, 'l1d': 1486, 'lld': 2156, 'rrd': 515, 'r1d': 2040, 'imur': 166, 'pos': {'x': 2.8, 'y': 6.36, 'z': -0.98}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '1D33', '86AE', '0BAE'], 'Ax': ['0.60', '6.03', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.07', '1.00', '1.07', '1.70'], 'ADist': ['3.42', '4.09', '6.97', '8.09']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.88, 'oldy': 6.52, 'imuc': 166.43609356052207, 'minimu': 111, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 67, 'urf': 29, 'umf': 37, 'ull': 247, 'urr': 44, 'ubb': 0, 'ul2': 244, 'ur2': 66, 'l1d': 1607, 'lld': 2026, 'rrd': 380, 'r1d': 423, 'imur': 166, 'pos': {'x': 2.76, 'y': 6.19, 'z': -1.06}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '1D33', '86AE', '0BAE'], 'Ax': ['0.60', '6.03', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.07', '1.00', '1.07', '1.70'], 'ADist': ['3.32', '4.12', '7.10', '8.30']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.88, 'oldy': 6.52, 'imuc': 166.43609356052207, 'minimu': 111, 'mode': 'avoidance', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 69, 'urf': 30, 'umf': 37, 'ull': 240, 'urr': 44, 'ubb': 0, 'ul2': 235, 'ur2': 69, 'l1d': 1443, 'lld': 1991, 'rrd': 382, 'r1d': 444, 'imur': 166, 'pos': {'x': 2.82, 'y': 6.12, 'z': -1.16}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '1D33', '86AE', '0BAE'], 'Ax': ['0.60', '6.03', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.07', '1.00', '1.07', '1.70'], 'ADist': ['3.42', '4.06', '7.23', '8.39']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.88, 'oldy': 6.52, 'imuc': 166.43609356052207, 'minimu': 111, 'mode': 'avoidance', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 144, 'urf': 32, 'umf': 43, 'ull': 120, 'urr': 194, 'ubb': 0, 'ul2': 121, 'ur2': 81, 'l1d': 1365, 'lld': 2068, 'rrd': 438, 'r1d': 519, 'imur': 166, 'pos': {'x': 2.93, 'y': 6.13, 'z': -1.0}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '1D33', '86AE', '0BAE'], 'Ax': ['0.60', '6.03', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.07', '1.00', '1.07', '1.70'], 'ADist': ['3.50', '3.92', '7.24', '8.27']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.88, 'oldy': 6.52, 'imuc': 166.43609356052207, 'minimu': 111, 'mode': 'avoidance', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 165, 'urf': 38, 'umf': 48, 'ull': 123, 'urr': 55, 'ubb': 0, 'ul2': 211, 'ur2': 79, 'l1d': 1455, 'lld': 2261, 'rrd': 500, 'r1d': 582, 'imur': 166, 'pos': {'x': 3.08, 'y': 6.13, 'z': -1.16}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '1D33', '86AE', '0BAE'], 'Ax': ['0.60', '6.03', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.07', '1.00', '1.07', '1.70'], 'ADist': ['3.63', '3.85', '7.33', '8.16']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.88, 'oldy': 6.52, 'imuc': 166.43609356052207, 'minimu': 111, 'mode': 'avoidance', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 162, 'urf': 40, 'umf': 100, 'ull': 207, 'urr': 57, 'ubb': 0, 'ul2': 64, 'ur2': 198, 'l1d': 1465, 'lld': 2293, 'rrd': 564, 'r1d': 618, 'imur': 166, 'pos': {'x': 3.17, 'y': 5.81, 'z': -1.13}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '1D33', '86AE', '0BAE'], 'Ax': ['0.60', '6.03', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.07', '1.00', '1.07', '1.70'], 'ADist': ['3.54', '3.77', '7.42', '7.97']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.88, 'oldy': 6.52, 'imuc': 166.43609356052207, 'minimu': 111, 'mode': 'avoidance', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 144, 'urf': 40, 'umf': 100, 'ull': 203, 'urr': 57, 'ubb': 0, 'ul2': 58, 'ur2': 82, 'l1d': 1375, 'lld': 2265, 'rrd': 1754, 'r1d': 604, 'imur': 166, 'pos': {'x': 3.14, 'y': 5.75, 'z': -1.19}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '1D33', '86AE', '0BAE'], 'Ax': ['0.60', '6.03', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.07', '1.00', '1.07', '1.70'], 'ADist': ['3.55', '3.75', '7.51', '8.10']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.88, 'oldy': 6.52, 'imuc': 166.43609356052207, 'minimu': 111, 'mode': 'avoidance', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 134, 'urf': 100, 'umf': 100, 'ull': 193, 'urr': 66, 'ubb': 96, 'ul2': 188, 'ur2': 81, 'l1d': 1440, 'lld': 1803, 'rrd': 1919, 'r1d': 625, 'imur': 166, 'pos': {'x': 3.31, 'y': 5.67, 'z': -1.28}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['1D33', '0D9D', '86AE', '0BAE'], 'Ax': ['6.03', '0.60', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.00', '1.07', '1.07', '1.70'], 'ADist': ['3.64', '3.72', '7.56', '7.95']}, 'a': 1.5, 'b': 0.8, 'oldx': 2.88, 'oldy': 6.52, 'imuc': 166.43609356052207, 'minimu': 111, 'mode': 'avoidance', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 126, 'urf': 100, 'umf': 100, 'ull': 77, 'urr': 67, 'ubb': 114, 'ul2': 188, 'ur2': 75, 'l1d': 1250, 'lld': 1250, 'rrd': 1250, 'r1d': 1250, 'imur': 165, 'pos': {'x': 3.44, 'y': 5.64, 'z': -1.55}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['1D33', '0D9D', '86AE', '0BAE'], 'Ax': ['6.03', '0.60', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.00', '1.07', '1.07', '1.70'], 'ADist': ['3.72', '3.95', '7.69', '8.05']}, 'a': 1.5, 'b': 0.8, 'oldx': 3.44, 'oldy': 5.64, 'imuc': 158.1577815607818, 'minimu': 111, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 126, 'urf': 100, 'umf': 100, 'ull': 77, 'urr': 67, 'ubb': 114, 'ul2': 188, 'ur2': 75, 'l1d': 1250, 'lld': 1250, 'rrd': 1250, 'r1d': 1250, 'imur': 164, 'pos': {'x': 3.44, 'y': 5.64, 'z': -1.55}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['1D33', '0D9D', '86AE', '0BAE'], 'Ax': ['6.03', '0.60', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.00', '1.07', '1.07', '1.70'], 'ADist': ['3.72', '3.95', '7.69', '8.05']}, 'a': 1.5, 'b': 0.8, 'oldx': 3.44, 'oldy': 5.64, 'imuc': 158.1577815607818, 'minimu': 111, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 126, 'urf': 100, 'umf': 100, 'ull': 77, 'urr': 67, 'ubb': 114, 'ul2': 188, 'ur2': 75, 'l1d': 1250, 'lld': 1250, 'rrd': 1250, 'r1d': 1250, 'imur': 161, 'pos': {'x': 3.44, 'y': 5.64, 'z': -1.55}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['1D33', '0D9D', '86AE', '0BAE'], 'Ax': ['6.03', '0.60', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.00', '1.07', '1.07', '1.70'], 'ADist': ['3.72', '3.95', '7.69', '8.05']}, 'a': 1.5, 'b': 0.8, 'oldx': 3.44, 'oldy': 5.64, 'imuc': 158.1577815607818, 'minimu': 111, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 112, 'urf': 100, 'umf': 100, 'ull': 121, 'urr': 337, 'ubb': 80, 'ul2': 190, 'ur2': 224, 'l1d': 1503, 'lld': 1917, 'rrd': 1679, 'r1d': 530, 'imur': 159, 'pos': {'x': 3.41, 'y': 5.85, 'z': -1.73}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['1D33', '0D9D', '86AE', '0BAE'], 'Ax': ['6.03', '0.60', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.00', '1.07', '1.07', '1.70'], 'ADist': ['3.94', '4.12', '7.83', '8.06']}, 'a': 1.5, 'b': 0.8, 'oldx': 3.44, 'oldy': 5.64, 'imuc': 158.1577815607818, 'minimu': 111, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 107, 'urf': 100, 'umf': 100, 'ull': 200, 'urr': 65, 'ubb': 105, 'ul2': 192, 'ur2': 345, 'l1d': 1250, 'lld': 1250, 'rrd': 1250, 'r1d': 1250, 'imur': 158, 'pos': {'x': 3.48, 'y': 5.53, 'z': -1.08}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['1D33', '0D9D', '86AE', '0BAE'], 'Ax': ['6.03', '0.60', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.00', '1.07', '1.07', '1.70'], 'ADist': ['3.42', '3.82', '7.82', '8.10']}, 'a': 1.5, 'b': 0.8, 'oldx': 3.44, 'oldy': 5.64, 'imuc': 158.1577815607818, 'minimu': 111, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 94, 'urf': 100, 'umf': 100, 'ull': 77, 'urr': 65, 'ubb': 104, 'ul2': 190, 'ur2': 234, 'l1d': 1527, 'lld': 1852, 'rrd': 2078, 'r1d': 393, 'imur': 158, 'pos': {'x': 3.59, 'y': 5.47, 'z': -1.42}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['1D33', '0D9D', '0BAE', '86AE'], 'Ax': ['6.03', '0.60', '6.50', '0.00'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.00', '1.07', '1.70', '1.07'], 'ADist': ['3.60', '3.86', '8.17', '7.83']}, 'a': 1.5, 'b': 0.8, 'oldx': 3.44, 'oldy': 5.64, 'imuc': 158.1577815607818, 'minimu': 111, 'mode': 'navigation', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 163, 'urf': 100, 'umf': 100, 'ull': 87, 'urr': 31, 'ubb': 90, 'ul2': 73, 'ur2': 72, 'l1d': 1370, 'lld': 1716, 'rrd': 2159, 'r1d': 461, 'imur': 158, 'pos': {'x': 3.35, 'y': 5.42, 'z': -1.41}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['1D33', '0D9D', '86AE', '0BAE'], 'Ax': ['6.03', '0.60', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.00', '1.07', '1.07', '1.70'], 'ADist': ['3.65', '3.76', '8.01', '8.28']}, 'a': 1.5, 'b': 0.8, 'oldx': 3.44, 'oldy': 5.64, 'imuc': 158.1577815607818, 'minimu': 111, 'mode': 'avoidance', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
{'ulf': 181, 'urf': 100, 'umf': 100, 'ull': 72, 'urr': 31, 'ubb': 112, 'ul2': 199, 'ur2': 66, 'l1d': 1579, 'lld': 1517, 'rrd': 2090, 'r1d': 665, 'imur': 158, 'pos': {'x': 3.27, 'y': 5.41, 'z': -1.35}, 'posan': {'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['0D9D', '1D33', '86AE', '0BAE'], 'Ax': ['0.60', '6.03', '0.00', '6.50'], 'Ay': ['4.85', '4.85', '12.40', '12.40'], 'Az': ['1.07', '1.00', '1.07', '1.70'], 'ADist': ['3.73', '3.70', '8.07', '8.50']}, 'a': 1.5, 'b': 0.8, 'oldx': 3.44, 'oldy': 5.64, 'imuc': 158.1577815607818, 'minimu': 111, 'mode': 'avoidance', 'status': 'Rotate right', 'setx': [1.5, 1.5, 7.1, 7.1, 11.7, 11.7, 1.5], 'sety': [11.3, 0.8, 1.3, 11.5, 11.43, 1, 0.8]}
